elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
59.7307682,39:20.7,"[-0.84426404  3.24245778  0.42213203],[-0.8090864   3.10735546  0.4045432 ],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.72334082  3.21168915  0.31000321],[-0.72334081  3.20003144  0.4133376 ],[-0.58043154  3.01601081  0.38695435]","[ 0.04207954  3.1782296  -0.17674753],[ 0.04558982  3.1830416  -0.1938033 ],[ 0.04603554  3.190539   -0.2415525 ],[ 0.04445554  3.1784103  -0.26887566],[ 0.04569994  3.1848905  -0.20560133],[ 0.0697781   3.214283   -0.20527868],[ 0.10160327  3.2130914  -0.22730927],[ 0.09330112  3.088414   -0.19546661],[ 0.09155959  3.0634785  -0.18878706],[ 0.02275901  3.1869984  -0.20620741],[ 0.01126654  3.2077632  -0.24306515],[ 0.00899255  3.1184142  -0.27709436],[ 0.00852203  3.1005442  -0.28413552],[ 0.05843005  3.1976085  -0.27899855],[ 0.05482312  3.172483   -0.3355694 ],[ 0.05451363  3.1593046  -0.39515102],[ 0.03144895  3.1946535  -0.27868256],[ 0.0311199   3.157327   -0.33558005],[ 0.03074419  3.1505973  -0.39515397]",lefthand wave
58.47024918,39:20.9,"[-0.86185295  3.32225865  0.32319485],[-0.82667527  3.19502224  0.20666881],[-0.75412131  3.34835692  0.32319485],[-0.73873108  3.28850075  0.21106602],[-0.73873107  3.28002304  0.31659903],[-0.73873107  3.28002304  0.31659903],[-0.72334082  3.21168915  0.31000321],[-0.72334082  3.21168915  0.31000321],[-0.70795063  3.15147997  0.20227161],[-0.59362318  3.08455659  0.39574878],[-0.58043156  3.00201532  0.48369294],[-0.49468599  3.10196125  0.39574878],[-0.48369295  3.0330287   0.38695435],[-0.48369295  3.0330287   0.38695435],[-0.47269996  2.96409639  0.37815995]","[ 0.04419997  3.19749    -0.1766019 ],[ 0.04558921  3.1830595  -0.19319499],[ 0.04616991  3.1932645  -0.24165894],[ 0.04473181  3.1796312  -0.26838952],[ 0.04573062  3.1855388  -0.20499781],[ 0.06975573  3.213031   -0.2051983 ],[ 0.10185298  3.2056437  -0.22661112],[ 0.09970818  3.0548403  -0.19647065],[ 0.09925357  3.0246797  -0.19008188],[ 0.02298851  3.1876743  -0.20641293],[ 0.01157138  3.2131505  -0.24314241],[ 0.00908723  3.118815   -0.2768608 ],[ 0.00857225  3.0999477  -0.28385073],[ 0.05972922  3.199407   -0.27921432],[ 0.0551105   3.171626   -0.33628815],[ 0.0565459  3.2194989 -0.3927462],[ 0.03076552  3.1959054  -0.27918774],[ 0.03112014  3.15751    -0.33659893],[ 0.03124021  3.1617463  -0.39582363]",lefthand wave
50.10294914,39:20.9,"[-0.72334083  3.21999025  0.20666881],[-0.72334083  3.21999025  0.20666881],[-0.72334082  3.21168915  0.31000321],[-0.70795063  3.15147997  0.20227161],[-0.70795063  3.15147997  0.20227161],[-0.70795063  3.1433555   0.30340741],[-0.67717012  2.99577413  0.38695435],[-0.63319809  3.31044121  0.21106602]","[ 0.04796536  3.215913   -0.17854573],[ 0.04558887  3.1830704  -0.19434868],[ 0.04636453  3.1938305  -0.2428639 ],[ 0.0449473  3.1804566 -0.2698624],[ 0.04577759  3.1856813  -0.20615113],[ 0.06875749  3.2089055  -0.20850131],[ 0.10270488  3.2001579  -0.22686814],[ 0.08641613  3.0837133  -0.19678093],[ 0.08300962  3.0604246  -0.19048876],[ 0.02282685  3.1825027  -0.20810907],[ 0.01102614  3.213518   -0.24456052],[ 0.00902534  3.1158857  -0.27819276],[ 0.00861004  3.0963595  -0.2851737 ],[ 0.06078811  3.201115   -0.27964854],[ 0.0553319   3.1720166  -0.33717594],[ 0.05443002  3.160055   -0.39655745],[ 0.03017153  3.1972144  -0.27981424],[ 0.030471    3.1696298  -0.33753657],[ 0.03053641  3.1457677  -0.39747256]",lefthand wave
60.88209152,39:21.0,"[-0.63319806  3.30201983  0.31659903],[-0.58043154  3.01601081  0.38695435]","[ 0.04642424  3.221241   -0.1816048 ],[ 0.04559667  3.1830816  -0.19714685],[ 0.04679941  3.1930401  -0.2450042 ],[ 0.04513399  3.1798875  -0.27273345],[ 0.04589318  3.1855307  -0.20894471],[ 0.06998596  3.207729   -0.20915224],[ 0.10356307  3.1949542  -0.22801614],[ 0.08886965  3.080654   -0.19716515],[ 0.08579916  3.0577936  -0.19071819],[ 0.02204284  3.1830988  -0.20955501],[ 0.01056397  3.2154157  -0.24604984],[ 0.00898534  3.1110384  -0.27921274],[ 0.00865681  3.0901628  -0.28611416],[ 0.06102282  3.2023304  -0.27967417],[ 0.05525829  3.1713724  -0.33729312],[ 0.05560945  3.1973913  -0.39444298],[ 0.03045192  3.1972902  -0.27979708],[ 0.03118175  3.1575222  -0.33780625],[ 0.03211011  3.1817183  -0.39530864]",lefthand wave
7.614135742,39:21.1,"[-0.72334083  3.21999025  0.20666881],[-0.72334081  3.20003144  0.4133376 ],[-0.72334081  3.20003144  0.4133376 ],[-0.59362318  3.08455659  0.39574878],[-0.59362318  3.08455659  0.39574878],[-0.58043154  3.01601081  0.38695435],[-0.58043154  3.01601081  0.38695435]","[ 0.04335049  3.1930432  -0.17942068],[ 0.04559833  3.183087   -0.19613674],[ 0.04693721  3.1935825  -0.24349444],[ 0.04520632  3.179911   -0.27102482],[ 0.04593191  3.1856956  -0.20793569],[ 0.07105999  3.2089715  -0.20560381],[ 0.10185936  3.1874537  -0.22829928],[ 0.0983676  3.0562618 -0.1962413],[ 0.09763297  3.030023   -0.18949658],[ 0.02182186  3.1840425  -0.20793174],[ 0.01100817  3.2140934  -0.24474241],[ 0.00873466  3.1072257  -0.27777174],[ 0.00826107  3.0858521  -0.28465214],[ 0.06027263  3.2022886  -0.27937356],[ 0.05533555  3.1716146  -0.33721974],[ 0.05507022  3.1713297  -0.39546913],[ 0.03124212  3.196625   -0.27926528],[ 0.03120068  3.1577227  -0.33746934],[ 0.03128278  3.1630285  -0.3956946 ]",lefthand wave
54.74495888,39:21.2,"[-0.79149754  3.03980418  0.39574878],[-0.73873108  3.29357691  0.10553301],[-0.72334083  3.21999025  0.20666881],[-0.72334083  3.21999025  0.20666881],[-0.70795063  3.15147997  0.20227161],[-0.69256037  3.06385998  0.39574878],[-0.69256037  3.06385998  0.39574878]","[ 0.04382749  3.1838605  -0.17642066],[ 0.0455981  3.183096  -0.1937831],[ 0.04699211  3.1938062  -0.2409824 ],[ 0.04527889  3.1801643  -0.2681418 ],[ 0.04594664  3.1857672  -0.20558408],[ 0.07023816  3.2082303  -0.20534067],[ 0.09934366  3.1901326  -0.23035805],[ 0.08387925  3.101056   -0.19862258],[ 0.08067915  3.083241   -0.19205545],[ 0.02245174  3.185268   -0.20680222],[ 0.01113863  3.21328    -0.24350993],[ 0.00862736  3.1079905  -0.27660996],[ 0.00810455  3.0869327  -0.2835009 ],[ 0.0594821   3.2004843  -0.27873433],[ 0.0554103   3.1717014  -0.33676785],[ 0.05565117  3.1913254  -0.3932087 ],[ 0.0317954   3.1957507  -0.27820766],[ 0.031214    3.1582122  -0.33655626],[ 0.03284806  3.199034   -0.39199138]",lefthand wave
62.14189529,39:21.3,"[-1.24001283  3.05841909 -0.20666881],[-0.72334085  3.22661574  0.        ],[-0.70795065  3.1579645   0.        ],[-0.67717016  2.98168365  0.48369294],[-0.58043154  3.01601081  0.38695435]","[ 0.04671639  3.1898937  -0.17811897],[ 0.04560828  3.1830976  -0.19526975],[ 0.04682125  3.1932425  -0.24346842],[ 0.0453355   3.1807795  -0.27004856],[ 0.04590522  3.1855752  -0.20706916],[ 0.07051086  3.207863   -0.20622939],[ 0.10008705  3.1898494  -0.23069991],[ 0.09492928  3.0904503  -0.19636083],[ 0.09385766  3.0705702  -0.18922623],[ 0.02184427  3.1831043  -0.2072971 ],[ 0.01044522  3.2125387  -0.24394675],[ 0.00861067  3.1163294  -0.2780082 ],[ 0.00823008  3.0970874  -0.2850744 ],[ 0.06084608  3.2026453  -0.27958396],[ 0.05531754  3.171772   -0.33693957],[ 0.05470018  3.1585312  -0.3957229 ],[ 0.03072095  3.1969945  -0.27936012],[ 0.0311697  3.1558928 -0.3371246],[ 0.03348555  3.214835   -0.39210716]",lefthand wave
61.55967712,39:21.5,"[-0.8442641   3.25445738  0.31659903],[-0.84426406  3.22696413  0.52766504],[-0.82667525  3.18665611  0.31000321],[-0.82667519  3.1749065   0.4133376 ],[-0.80908645  3.11885508  0.30340741],[-0.72334083  3.21999025  0.20666881],[-0.70795063  3.1433555   0.30340741]","[ 0.04622036  3.1868472  -0.17778078],[ 0.04560943  3.1830978  -0.19488956],[ 0.04648712  3.192969   -0.24334443],[ 0.04510194  3.1798618  -0.26961413],[ 0.04582317  3.185496   -0.20668986],[ 0.07031286  3.2063901  -0.20623277],[ 0.09999286  3.1897051  -0.23066191],[ 0.09225214  3.0708842  -0.19771968],[ 0.09063156  3.04712    -0.19082296],[ 0.02191348  3.182835   -0.20706338],[ 0.01014504  3.2049365  -0.24383228],[ 0.00836706  3.1086562  -0.27795866],[ 0.00799817  3.0894     -0.28503916],[ 0.06025207  3.20142    -0.2793326 ],[ 0.0553056  3.1722445 -0.3366699],[ 0.0547405  3.1590617 -0.3954897],[ 0.03090802  3.195947   -0.27912185],[ 0.0311241   3.1563003  -0.33684623],[ 0.0306776   3.1489747  -0.39569685]",lefthand wave
55.44185638,39:21.5,"[-0.80908645  3.13194582  0.10113581],[-0.80908644  3.07426233  0.60681481],[-0.80908641  3.09250737  0.50567901],[-0.8090864   3.10735546  0.4045432 ],[-0.80029211  1.58003666 -3.20116797],[-0.79149756  3.02527888  0.49468598],[-0.79149754  3.03980418  0.39574878],[-0.69256037  3.06385998  0.39574878],[-0.67717012  2.99577413  0.38695435]","[ 0.04586932  3.185062   -0.1771098 ],[ 0.0456098   3.1830978  -0.19448775],[ 0.04629779  3.192647   -0.24291584],[ 0.04494989  3.1791718  -0.2691683 ],[ 0.04577744  3.1854193  -0.20628822],[ 0.0701841   3.2063997  -0.20617539],[ 0.09820345  3.1910741  -0.23256472],[ 0.08089052  3.0988865  -0.2008835 ],[ 0.0773036   3.0804489  -0.19431971],[ 0.02200356  3.1821988  -0.20694494],[ 0.01013762  3.2021194  -0.2437553 ],[ 0.00836678  3.1146247  -0.2787714 ],[ 0.0080006   3.0971258  -0.28601202],[ 0.05984683  3.2006521  -0.2791253 ],[ 0.05523868  3.1726482  -0.33674407],[ 0.05457287  3.156078   -0.39553788],[ 0.03100313  3.1949093  -0.27889332],[ 0.03109902  3.1560416  -0.33690086],[ 0.03056759  3.1466622  -0.39568394]",lefthand wave
65.42682648,39:21.6,"[-0.86185298  3.33098078  0.21546324],[-0.8442641   3.25445738  0.31659903],[-0.8442641   3.26811728  0.10553301],[-0.72334083  3.22496065 -0.10333441],[-0.5936232   3.07024302  0.49468598],[-0.58043156  3.00201532  0.48369294]","[ 0.04525727  3.1834176  -0.17708585],[ 0.04560809  3.1830978  -0.19391121],[ 0.04601766  3.192612   -0.24230333],[ 0.0447638   3.1787848  -0.26870874],[ 0.04570797  3.185413   -0.2057123 ],[ 0.07002346  3.2063491  -0.20612109],[ 0.09710857  3.190691   -0.23346673],[ 0.08779602  3.0810208  -0.19997369],[ 0.08585338  3.0590866  -0.19298689],[ 0.02208212  3.1814733  -0.20675412],[ 0.01005672  3.200426   -0.2435478 ],[ 0.00821242  3.110873   -0.27842468],[ 0.00783072  3.0929625  -0.28564242],[ 0.05971096  3.2003715  -0.2790246 ],[ 0.05499294  3.1720216  -0.33620077],[ 0.05477761  3.16203    -0.394505  ],[ 0.0306599   3.1932316  -0.27873567],[ 0.03099227  3.1556413  -0.33629477],[ 0.03115191  3.1600106  -0.39421383]",lefthand wave
60.31894684,39:21.8,"[-1.05533013  3.20792581  0.        ],[-0.94979712  3.225238    0.31659903],[-0.93000966  3.15804547  0.31000321],[-0.93000966  3.15804547  0.31000321],[-0.91022226  3.09085317  0.30340741],[-0.91022226  3.09085317  0.30340741],[-0.89043483  3.03174314  0.1978744 ],[-0.82667525  3.18665611  0.31000321],[-0.82667524  3.20003143  0.10333441],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.13194582  0.10113581]","[ 0.04949999  3.2716222  -0.18929191],[ 0.04560553  3.1830668  -0.19907868],[ 0.04523093  3.1825728  -0.24702355],[ 0.04388498  3.1763613  -0.27451956],[ 0.04551348  3.1829455  -0.21085826],[ 0.06993338  3.2052014  -0.2120978 ],[ 0.1027537   3.189517   -0.23217703],[ 0.0958164  3.0547504 -0.199641 ],[ 0.09435484  3.0277972  -0.19278625],[ 0.02088311  3.1693554  -0.21117753],[ 0.00913516  3.200945   -0.24775736],[ 0.00758153  3.0966191  -0.28221202],[ 0.00725818  3.075754   -0.28938338],[ 0.06049334  3.2020838  -0.28171906],[ 0.05468909  3.1726637  -0.33889416],[ 0.05473232  3.1586723  -0.39801225],[ 0.02833356  3.1951942  -0.28156283],[ 0.0308591   3.155444   -0.33909208],[ 0.03100863  3.1569417  -0.3977947 ]",lefthand wave
62.54482269,39:21.9,"[-0.6925604   3.04944926  0.49468598],[-0.6925604   3.04944926  0.49468598],[-0.67717016  2.98168365  0.48369294],[-0.67717016  2.98168365  0.48369294],[-0.67717012  2.99577413  0.38695435],[-0.62000645  3.24147361  0.20666881],[-0.50567903  3.19499518  0.10113581]","[ 0.04493557  3.1701174  -0.18216878],[ 0.04527703  3.1803973  -0.19905324],[ 0.04518545  3.1807826  -0.24699168],[ 0.0435483   3.1731899  -0.27522075],[ 0.0452545   3.180492   -0.21084498],[ 0.07103024  3.207141   -0.2084334 ],[ 0.1004633   3.1904335  -0.23316348],[ 0.08748856  3.0781305  -0.20126773],[ 0.08477917  3.0556698  -0.19460724],[ 0.0200997   3.1734028  -0.20901734],[ 0.00909905  3.1990616  -0.24603492],[ 0.00767425  3.1005366  -0.28005993],[ 0.00737835  3.0808315  -0.2871261 ],[ 0.05919085  3.1995263  -0.28126442],[ 0.05431093  3.1708202  -0.33917943],[ 0.05531317  3.1728036  -0.39731818],[ 0.02938795  3.1933184  -0.2809589 ],[ 0.03081636  3.1558783  -0.33920088],[ 0.03049195  3.147536   -0.39812738]",lefthand wave
56.54859543,39:22.0,"[-1.03334402  3.11377959  0.4133376 ],[-0.91022226  3.09085317  0.30340741],[-0.69256037  3.06385998  0.39574878],[-0.59362318  3.08455659  0.39574878],[-0.58043154  3.01601081  0.38695435]","[ 0.04426587  3.1780899  -0.18193935],[ 0.04510073  3.17979    -0.19880506],[ 0.04518145  3.181012   -0.24699774],[ 0.04357433  3.1727972  -0.2753008 ],[ 0.04512051  3.180089   -0.21060091],[ 0.07020922  3.2042794  -0.20979665],[ 0.10030124  3.19184    -0.23394859],[ 0.08953743  3.066603   -0.20215537],[ 0.08727828  3.0415556  -0.19548254],[ 0.01974438  3.1661773  -0.20897312],[ 0.0085548   3.2002459  -0.24571554],[ 0.00740828  3.0982523  -0.2795967 ],[ 0.00716986  3.0778534  -0.28664237],[ 0.05949703  3.1999454  -0.28144622],[ 0.05415423  3.1698706  -0.3392816 ],[ 0.05523647  3.171902   -0.39743382],[ 0.02910824  3.1933923  -0.2811463 ],[ 0.03082608  3.155649   -0.33930472],[ 0.03055052  3.1486151  -0.39817345]",lefthand wave
53.6878109,39:22.1,"[-0.79149756  3.02527888  0.49468598],[-0.77390871  2.95805039  0.48369294],[-0.77390869  2.97225291  0.38695435]","[ 0.0471155   3.2616446  -0.19016024],[ 0.04466461  3.1765323  -0.20057306],[ 0.04501522  3.1807249  -0.24806596],[ 0.04350975  3.171628   -0.27652183],[ 0.04475181  3.177574   -0.21238633],[ 0.07007433  3.204037   -0.21168758],[ 0.10058433  3.1912184  -0.23530117],[ 0.08180848  3.0637162  -0.20723872],[ 0.0778642  3.0382156 -0.2013436],[ 0.01933514  3.1632884  -0.21152635],[ 0.00732249  3.2000754  -0.24786304],[ 0.00737537  3.089031   -0.28076893],[ 0.0073864   3.066822   -0.28763607],[ 0.05987856  3.2000813  -0.28161916],[ 0.05420208  3.1698487  -0.3387429 ],[ 0.0551299   3.173351   -0.39662802],[ 0.02862506  3.1925683  -0.28143126],[ 0.03082351  3.1549551  -0.3388837 ],[ 0.03054333  3.1480446  -0.39756018]",lefthand wave
48.57230186,39:22.2,"[-0.84426413  3.26300151  0.21106602],[-0.82667527  3.19502224  0.20666881],[-0.82667527  3.19502224  0.20666881],[-0.6925604   3.04944926  0.49468598],[-0.69256037  3.06385998  0.39574878],[-0.67717016  2.98168365  0.48369294],[-0.67717012  2.99577413  0.38695435]","[ 0.04274735  3.1833167  -0.18306516],[ 0.04393753  3.172211   -0.1996525 ],[ 0.04489851  3.1823978  -0.24684119],[ 0.04333925  3.1697252  -0.27537805],[ 0.04417861  3.1747603  -0.21149014],[ 0.06943224  3.202879   -0.20980859],[ 0.0983042  3.19248   -0.2355143],[ 0.08810739  3.0759041  -0.20350972],[ 0.08597457  3.052589   -0.19681548],[ 0.01837887  3.1614583  -0.20896718],[ 0.00787245  3.1977613  -0.2459112 ],[ 0.0069963   3.09342    -0.27921492],[ 0.00681393  3.0725517  -0.28614706],[ 0.05875358  3.1979628  -0.28133732],[ 0.05400957  3.16963    -0.33707172],[ 0.05477479  3.163946   -0.3953087 ],[ 0.02936582  3.1899989  -0.28098595],[ 0.02980608  3.1622665  -0.33694753],[ 0.0300068   3.1378505  -0.39613795]",lefthand wave
62.89815903,39:22.4,"[-0.82667525  3.18665611  0.31000321],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.13194582  0.10113581],[-0.73873108  3.28850075  0.21106602],[-0.73873108  3.28850075  0.21106602],[-0.72334083  3.22496065  0.10333441],[-0.72334083  3.22496065  0.10333441],[-0.70795064  3.15634462  0.10113581],[-0.67717012  2.99577413  0.38695435]","[ 0.04067913  3.1784215  -0.18168092],[ 0.04363787  3.1708705  -0.19824877],[ 0.04465829  3.180095   -0.24583486],[ 0.04325427  3.1693537  -0.27440825],[ 0.0438918   3.173161   -0.21009092],[ 0.06928857  3.20427    -0.20732518],[ 0.09037833  3.1930983  -0.23973428],[ 0.08861648  3.0519204  -0.20911302],[ 0.08824435  3.0236847  -0.20264564],[ 0.01952603  3.1716557  -0.20926386],[ 0.00760642  3.1976397  -0.24597101],[ 0.0065975   3.0937002  -0.27929395],[ 0.00638752  3.0729125  -0.28622904],[ 0.0584715   3.19699    -0.28088856],[ 0.05405636  3.1697834  -0.33655015],[ 0.0548465   3.1661963  -0.39440745],[ 0.02949633  3.189712   -0.2805949 ],[ 0.03053682  3.1499224  -0.33664322],[ 0.03163758  3.1724603  -0.39350754]",lefthand wave
53.23600769,39:22.4,"[-1.03334402  3.13428768 -0.20666881],[-1.01135806  3.07259831 -0.10113581],[-0.93000968  3.17154144 -0.10333441]","[ 0.04375201  3.2167637  -0.18424283],[ 0.04345767  3.1700501  -0.19907926],[ 0.04432033  3.1769164  -0.24652734],[ 0.04318637  3.1687372  -0.2751401 ],[ 0.04367296  3.1717608  -0.21092081],[ 0.06709959  3.194559   -0.21218184],[ 0.08916713  3.201558   -0.24439836],[ 0.07380998  3.0488312  -0.21742992],[ 0.07055204  3.018286   -0.21170872],[ 0.02029061  3.1611304  -0.21247876],[ 0.00666015  3.2006342  -0.24804932],[ 0.00643952  3.0891957  -0.2808035 ],[ 0.00639348  3.0669081  -0.28763995],[ 0.05938946  3.19801    -0.28126696],[ 0.0540072   3.1695511  -0.33676738],[ 0.0547903   3.1646953  -0.39450437],[ 0.02858371  3.1908662  -0.28128308],[ 0.03054073  3.149496   -0.33717772],[ 0.03092058  3.1560519  -0.3947265 ]",lefthand wave
50.26650429,39:22.5,"[-0.91022229  3.09911528  0.20227161],[-0.84426413  3.26300151  0.21106602],[-0.84426413  3.26300151  0.21106602],[-0.82667527  3.19502224  0.20666881],[-0.82667525  3.18665611  0.31000321],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.11885508  0.30340741],[-0.79149762  3.05906393  0.1978744 ],[-0.72334083  3.22496065  0.10333441],[-0.70795064  3.15634462  0.10113581],[-0.67717013  3.00668773  0.29021577],[-0.67717012  2.99577413  0.38695435]","[ 0.04025936  3.1757302  -0.17712814],[ 0.04147658  3.1697352  -0.1942337 ],[ 0.04333234  3.1762714  -0.24198666],[ 0.04294136  3.1676226  -0.2696508 ],[ 0.04193665  3.171353   -0.20607266],[ 0.06594555  3.1914191  -0.20519833],[ 0.06594555  3.1914191  -0.24422954],[ 0.06594555  3.1914191  -0.2799517 ],[ 0.06594555  3.1914191  -0.29442897],[ 0.01895846  3.177115   -0.20716234],[ 0.00804318  3.196566   -0.24438453],[ 0.00611487  3.0980341  -0.27814028],[ 0.0057144   3.078328   -0.28515077],[ 0.05756143  3.1925066  -0.27992722],[ 0.05426028  3.1696835  -0.33563176],[ 0.05483165  3.16625    -0.3935653 ],[ 0.02995633  3.1881905  -0.27998334],[ 0.03040528  3.1476417  -0.33609945],[ 0.03165922  3.1712072  -0.3930296 ]",lefthand wave
55.59659004,39:22.7,"[-0.86185298  3.33098078  0.21546324],[-0.86185295  3.32225865  0.32319485],[-0.84426413  3.26300151  0.21106602],[-0.8442641   3.25445738  0.31659903],[-0.82667527  3.19502224  0.20666881],[-0.82667525  3.18665611  0.31000321],[-0.82667525  3.18665611  0.31000321],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.11885508  0.30340741],[-0.80908645  3.13194582  0.10113581],[-0.73873107  3.28002304  0.31659903],[-0.69256038  3.07502161  0.29681159],[-0.69256038  3.07502161  0.29681159],[-0.69256038  3.07502161  0.29681159],[-0.67717013  3.00668773  0.29021577],[-0.67717013  3.00668773  0.29021577],[-0.67717012  2.99577413  0.38695435],[-0.66177994  2.93835407  0.28361997],[-0.66177993  2.92768851  0.37815995],[-0.58043154  3.01601081  0.38695435]","[ 0.04200457  3.1984835  -0.17837487],[ 0.04167843  3.1699176  -0.1947932 ],[ 0.04299934  3.174607   -0.24295706],[ 0.04281072  3.1674752  -0.27068734],[ 0.04200305  3.171069   -0.20663075],[ 0.06466611  3.193053   -0.20867868],[ 0.08205262  3.2271762  -0.2436629 ],[ 0.08205262  3.2271762  -0.27895004],[ 0.08205262  3.2271762  -0.29329652],[ 0.01873253  3.15256    -0.20861863],[ 0.00804967  3.1978285  -0.24525568],[ 0.00553201  3.0969608  -0.27889872],[ 0.00500867  3.076787   -0.28589204],[ 0.0587614  3.1921525 -0.2807456],[ 0.05414468  3.1691992  -0.33659464],[ 0.05493756  3.1685548  -0.3948919 ],[ 0.02857471  3.1876526  -0.28095496],[ 0.03040147  3.1474726  -0.33722124],[ 0.03010383  3.1358645  -0.39644712]",lefthand wave
56.62798882,39:22.7,"[-1.26639612  3.12883578 -0.10553301],[-1.24001283  3.05841909 -0.20666881],[-1.16086315  3.16950614 -0.10553301],[-1.13667843  3.09830942 -0.20666881],[-1.11249384  3.0323881  -0.20227161],[-1.01135806  3.07259831 -0.10113581],[-1.01135803  3.06760087 -0.20227161],[-0.98937199  3.00580262 -0.0989372 ]","[ 0.04351088  3.2421682  -0.18820581],[ 0.04193011  3.1678667  -0.20060095],[ 0.04297721  3.173363   -0.2484857 ],[ 0.04269364  3.1665156  -0.27657086],[ 0.04218915  3.1692245  -0.2124469 ],[ 0.06817634  3.1999035  -0.20738758],[ 0.06825647  3.225037   -0.24608016],[ 0.06825647  3.225037   -0.28136563],[ 0.06825647  3.225037   -0.29574057],[ 0.0176816  3.1607049 -0.2117925],[ 0.00737245  3.2007265  -0.24863322],[ 0.0065099  3.086443  -0.2812499],[ 0.00632964  3.0635862  -0.28806528],[ 0.0595337   3.1936588  -0.28165776],[ 0.05394106  3.1686509  -0.3374595 ],[ 0.05501206  3.1699576  -0.39559388],[ 0.0274653   3.1865687  -0.28169385],[ 0.03042947  3.1468809  -0.33789405],[ 0.03098166  3.1570556  -0.39598128]",lefthand wave
52.94251442,39:22.9,"[-0.91022229  3.09911528  0.20227161],[-0.91022226  3.09085317  0.30340741],[-0.84426413  3.26300151  0.21106602],[-0.82667527  3.19502224  0.20666881],[-0.82667525  3.18665611  0.31000321],[-0.82667525  3.18665611  0.31000321]","[ 0.04056017  3.2035537  -0.18330938],[ 0.04197964  3.1678808  -0.1989575 ],[ 0.04301801  3.172891   -0.24652235],[ 0.04253256  3.1651046  -0.27439222],[ 0.04223825  3.1691272  -0.21080326],[ 0.0646947   3.1883147  -0.21208097],[ 0.08785981  3.2146957  -0.24357966],[ 0.08785981  3.2146957  -0.27895218],[ 0.08785981  3.2146957  -0.2933933 ],[ 0.01962246  3.1693451  -0.21157604],[ 0.00707108  3.1983573  -0.24780032],[ 0.00640497  3.0875664  -0.28059933],[ 0.00626595  3.0654082  -0.28744364],[ 0.05905703  3.191649   -0.28141263],[ 0.05380596  3.1680093  -0.33738774],[ 0.0549963   3.1694362  -0.39560154],[ 0.02754772  3.183373   -0.2818058 ],[ 0.03037833  3.146526   -0.3381856 ],[ 0.03143078  3.1605823  -0.39614394]",lefthand wave
6.206989288,39:22.9,"[-0.91022229  3.10406199  0.10113581],[-0.82667524  3.20003143  0.10333441],[-0.80908648  3.1270432   0.20227161],[-0.80908645  3.13194582  0.10113581],[-0.7914976   3.05105381  0.29681159],[-0.72334083  3.22496065  0.10333441],[-0.67717013  3.00668773  0.29021577],[-0.62000643  3.24641112  0.10333441]","[ 0.04332003  3.200427   -0.18112487],[ 0.04205498  3.1697242  -0.19726883],[ 0.04330935  3.1758108  -0.24507551],[ 0.04253729  3.1650262  -0.27264827],[ 0.04236569  3.1712296  -0.20910943],[ 0.06670229  3.2068243  -0.20666325],[ 0.08301388  3.2153912  -0.24152887],[ 0.08499874  3.0642967  -0.21326867],[ 0.08587365  3.0021117  -0.20081148],[ 0.01896146  3.1712527  -0.20835857],[ 0.00799364  3.1959436  -0.2450194 ],[ 0.00643961  3.0960777  -0.2782714 ],[ 0.0061167   3.0761044  -0.28518087],[ 0.05839428  3.190544   -0.2809526 ],[ 0.05379768  3.1684287  -0.33700907],[ 0.05520959  3.1777053  -0.39475814],[ 0.02820955  3.183357   -0.28127024],[ 0.02956402  3.1617327  -0.3375278 ],[ 0.03071022  3.1445441  -0.39664575]",lefthand wave
40.73786736,39:23.0,"[-1.13667848  3.10347469 -0.10333441],[-1.13667848  3.10347469  0.10333441],[-1.01135807  3.07426232  0.        ],[-1.01135806  3.07259831  0.10113581],[-1.01135803  3.06760087  0.20227161],[-0.77390869  2.97225291  0.38695435]","[ 0.04353333  3.1875393  -0.17707796],[ 0.04218554  3.1729326  -0.19429754],[ 0.04368529  3.179338   -0.2427414 ],[ 0.04253387  3.1650555  -0.27002057],[ 0.04255179  3.1744943  -0.20612676],[ 0.06560768  3.2011716  -0.20636645],[ 0.07949914  3.2120767  -0.24242395],[ 0.07561648  3.0290234  -0.21776079],[ 0.07478294  2.9924128  -0.21246606],[ 0.01986906  3.1732082  -0.20705126],[ 0.00834487  3.19526    -0.2436844 ],[ 0.00631396  3.099897   -0.27723786],[ 0.00589269  3.0808244  -0.2841978 ],[ 0.05786434  3.1898177  -0.27955762],[ 0.05386955  3.168738   -0.33574378],[ 0.05504812  3.1764917  -0.39304745],[ 0.02896446  3.1822913  -0.28040352],[ 0.03029796  3.1472201  -0.33703017],[ 0.03114392  3.1547875  -0.39473596]",lefthand wave
