elapsedtime,Timestamp,SortedPointCloud,Keypoints3D,label
58.88128281,53:08.1,"[-1.40051102  3.08308242  0.64638969],[-1.37192913  3.0201623   0.63319805],[-1.23341704  3.33948178  0.44851528],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.1608631   3.14304169  0.42213203],[-1.16086308  3.15541941  0.31659903]","[ 0.03324941  3.3197112  -0.19599004],[ 0.0346446   3.2442617  -0.20977156],[ 0.03559095  3.2428808  -0.2680746 ],[ 0.03411165  3.2247274  -0.30282348],[ 0.03487615  3.243924   -0.2240369 ],[ 0.0644536   3.2659614  -0.22265835],[ 0.07516253  3.29124    -0.26819468],[ 0.07516253  3.29124    -0.3116442 ],[ 0.07516253  3.29124    -0.3290738 ],[ 0.00601365  3.2408254  -0.2244473 ],[-0.01584511  3.2621562  -0.26551446],[-0.04252985  3.1187568  -0.23477517],[-0.04816401  3.090077   -0.22828496],[ 0.05288327  3.243906   -0.30960035],[ 0.04512636  3.1668568  -0.38151893],[ 0.04465383  3.2349515  -0.44532984],[ 0.01560512  3.2288945  -0.30913427],[ 0.01044959  3.164169   -0.38141745],[ 0.01431887  3.2204525  -0.44647557]",Righthand wave
56.33997917,53:08.2,"[-1.40051099  3.12049985  0.43092645],[-1.3719291   3.05681611  0.42213203],[-1.3719291   3.05681611  0.42213203],[-1.31916259  3.24433853  0.32979064],[-1.2927794   3.17945191  0.32319485],[-1.20923234  3.28689513  0.32979064],[-1.18504778  3.23015252  0.21546324]","[ 0.03325041  3.3196435  -0.1959902 ],[ 0.0346453   3.2442787  -0.20978843],[ 0.03559253  3.2428906  -0.2680881 ],[ 0.03410952  3.2246966  -0.30283678],[ 0.03487709  3.243939   -0.22405358],[ 0.06446798  3.266011   -0.22264796],[ 0.07517174  3.2918913  -0.26817188],[ 0.07517174  3.2918913  -0.31144857],[ 0.07517174  3.2918913  -0.32887462],[ 0.00604235  3.2446618  -0.22417486],[-0.01581223  3.2568545  -0.2656666 ],[-0.03901108  3.1027906  -0.23480806],[-0.04901632  3.0407543  -0.22149932],[ 0.05282757  3.2438672  -0.30965066],[ 0.04512575  3.1668065  -0.38071245],[ 0.04462725  3.2388558  -0.44388527],[ 0.01567639  3.2288816  -0.3092538 ],[ 0.01027989  3.1615868  -0.38070783],[ 0.01427202  3.221748   -0.445213  ]",Righthand wave
44.81816292,53:08.3,"[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03348903  3.3195996  -0.19595104],[ 0.03464733  3.244327   -0.20983839],[ 0.03559634  3.2429051  -0.2681299 ],[ 0.03407732  3.2242887  -0.30287805],[ 0.03487957  3.243979   -0.224103  ],[ 0.06452489  3.2661898  -0.22262274],[ 0.07529223  3.296885   -0.26801956],[ 0.07529223  3.296885   -0.3113158 ],[ 0.07529223  3.296885   -0.3287151 ],[ 0.00605489  3.2442691  -0.22433071],[-0.01650682  3.2402318  -0.26613098],[-0.04879371  3.1412115  -0.23513655],[-0.06234946  3.1014185  -0.22212344],[ 0.05269952  3.2437773  -0.30918485],[ 0.04510759  3.1651092  -0.38073677],[ 0.04475427  3.2381632  -0.44472006],[ 0.01566042  3.228828   -0.30836666],[ 0.010354    3.1607206  -0.38029206],[ 0.01398683  3.2206511  -0.44572   ]",Righthand wave
53.67684364,53:08.4,"[-1.37192915  3.04037657  0.52766504],[-1.34334727  2.97703532  0.51667201],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03328875  3.3191617  -0.19588026],[ 0.03466798  3.2448106  -0.20987687],[ 0.03572744  3.2458162  -0.2681296 ],[ 0.03433493  3.227886   -0.3028467 ],[ 0.03492743  3.2450566  -0.22414201],[ 0.06466687  3.2724981  -0.22258897],[ 0.07532926  3.3013496  -0.26796037],[ 0.07532926  3.3013496  -0.310974  ],[ 0.07532926  3.3013496  -0.3283494 ],[ 0.00602448  3.24506    -0.22435193],[-0.01542649  3.2598915  -0.26592103],[-0.03351274  3.1277134  -0.23070464],[-0.037315    3.1012778  -0.22330114],[ 0.05282745  3.2443073  -0.30926168],[ 0.04539719  3.169264   -0.38031483],[ 0.04504891  3.23627    -0.4450184 ],[ 0.01587421  3.229109   -0.30850738],[ 0.00980648  3.154196   -0.3799995 ],[ 0.0134272   3.230719   -0.44412616]",Righthand wave
63.11821938,53:08.6,"[-1.26639618  3.08582566  0.52766504],[-1.2400129   3.02153756  0.51667201],[-1.21362969  2.9727734   0.4045432 ],[-1.18504777  3.2085218   0.43092645],[-1.1608631   3.14304169  0.42213203],[-1.1608631   3.14304169  0.42213203],[-1.13667843  3.07756159  0.4133376 ],[-1.13667843  3.07756159  0.4133376 ],[-1.09930216  3.32527551  0.32979064],[-1.09930214  3.31253147  0.43972085]","[ 0.03198808  3.3179495  -0.19600901],[ 0.03469214  3.2453883  -0.20988709],[ 0.03579812  3.247155   -0.26810732],[ 0.03441733  3.2286582  -0.3028109 ],[ 0.03496309  3.2458208  -0.2241502 ],[ 0.06472015  3.2725627  -0.22261395],[ 0.07531695  3.3007698  -0.26801234],[ 0.07531695  3.3007698  -0.3110013 ],[ 0.07531695  3.3007698  -0.32837957],[ 0.00597212  3.244757   -0.22436962],[-0.01634429  3.261173   -0.26538402],[-0.01663911  3.114795   -0.23171745],[-0.01670143  3.0855193  -0.22460082],[ 0.05286151  3.244321   -0.30925125],[ 0.04518233  3.167095   -0.3800043 ],[ 0.04476228  3.2390351  -0.44458666],[ 0.01597419  3.2293727  -0.30849522],[ 0.0099529   3.155273   -0.37967628],[ 0.01329219  3.232434   -0.4440498 ]",Righthand wave
15.3837204,53:08.7,"[-1.34334727  2.97703532  0.51667201],[-1.26639618  3.08582566  0.52766504],[-1.2400129   3.00203784  0.62000641],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.16086312  3.1270555   0.52766504],[-1.1608631   3.14304169  0.42213203]","[ 0.03132376  3.317812   -0.19541125],[ 0.03492349  3.2509453  -0.20994335],[ 0.03575534  3.2452033  -0.26804313],[ 0.03449063  3.2286582  -0.30276266],[ 0.03512718  3.2495375  -0.22417033],[ 0.06495449  3.277007   -0.2226761 ],[ 0.0753565  3.2991996 -0.2681734],[ 0.0753565   3.2991996  -0.31184945],[ 0.0753565   3.2991996  -0.32923537],[ 0.00614247  3.2399106  -0.2251514 ],[-0.01535025  3.2643874  -0.26624438],[-0.0162816   3.1226184  -0.23086417],[-0.01647811  3.0942647  -0.22339907],[ 0.05279559  3.2442951  -0.3095838 ],[ 0.04483771  3.1654465  -0.3803735 ],[ 0.04487112  3.2486734  -0.44479957],[ 0.01606914  3.229548   -0.3085164 ],[ 0.01069173  3.1667976  -0.37962964],[ 0.01324105  3.2252765  -0.44655922]",Righthand wave
60.76693535,53:08.8,"[-1.24001289  3.03739876  0.4133376 ],[-1.23341704  3.33948178  0.44851528],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03284512  3.3191676  -0.19448107],[ 0.03511022  3.2554455  -0.20998722],[ 0.0357756   3.2457056  -0.26800463],[ 0.03448099  3.2286742  -0.3027193 ],[ 0.03527306  3.2530565  -0.22418517],[ 0.06504798  3.2765272  -0.22272035],[ 0.07533941  3.2993717  -0.26823473],[ 0.07533941  3.2993717  -0.31207365],[ 0.07533941  3.2993717  -0.32945842],[ 0.00619744  3.2412415  -0.22503532],[-0.01644807  3.2654188  -0.26546413],[-0.02730605  3.12018    -0.22962785],[-0.02960009  3.0911322  -0.2220565 ],[ 0.0527796   3.244388   -0.30956447],[ 0.04471463  3.1660407  -0.37993902],[ 0.04507774  3.2642555  -0.44160673],[ 0.01607263  3.2296941  -0.30849773],[ 0.01047342  3.163978   -0.37924027],[ 0.0132619   3.2236679  -0.44500515]",Righthand wave
42.5465107,53:08.9,"[-1.50824269  3.03183646  0.64638969],[-1.42909278  3.18418337  0.43972085],[-1.40051099  3.12049985  0.43092645],[-1.40051099  3.12049985  0.43092645],[-1.37192915  3.04037657  0.52766504],[-1.3719291   3.05681611  0.42213203],[-1.3719291   3.05681611  0.42213203],[-1.18504775  3.22115738  0.32319485]","[ 0.03654462  3.3264627  -0.19430694],[ 0.03529003  3.259791   -0.21003003],[ 0.03579566  3.2462192  -0.26796466],[ 0.03444912  3.2286904  -0.30267322],[ 0.0354137   3.2564616  -0.22419773],[ 0.06509557  3.2768455  -0.2227382 ],[ 0.07513104  3.2998686  -0.26829627],[ 0.07513104  3.2998686  -0.3127526 ],[ 0.07513104  3.2998686  -0.33013427],[ 0.00638095  3.2496662  -0.22464223],[-0.01652509  3.2574327  -0.265671  ],[-0.04515551  3.1411936  -0.23169559],[-0.05113776  3.117946   -0.22459653],[ 0.05278158  3.2449865  -0.30918816],[ 0.04477043  3.1677878  -0.37923208],[ 0.04544613  3.2434368  -0.44247618],[ 0.01609086  3.2302032  -0.30822274],[ 0.01065071  3.1674466  -0.378615  ],[ 0.0131032   3.219132   -0.44420075]",Righthand wave
46.12016678,53:09.0,"[-1.42909278  3.18418337  0.43972085],[-1.40051099  3.12049985  0.43092645],[-1.40051099  3.12049985  0.43092645],[-1.37192913  3.06954153  0.31659903],[-1.31916259  3.24433853  0.32979064],[-1.2927794   3.17945191  0.32319485],[-1.26639612  3.11456507  0.31659903],[-1.16086311  3.16423097  0.21106602]","[ 0.03260709  3.3287306  -0.19550297],[ 0.03530087  3.2600532  -0.21003225],[ 0.03579865  3.2463007  -0.2679668 ],[ 0.03442104  3.228661   -0.30267325],[ 0.03542259  3.25668    -0.22419785],[ 0.06506808  3.2768037  -0.2227267 ],[ 0.07486102  3.2999952  -0.26832986],[ 0.07486102  3.2999952  -0.3117543 ],[ 0.07486102  3.2999952  -0.3291348 ],[ 0.00624759  3.24994    -0.2242791 ],[-0.01659212  3.2472668  -0.26577747],[-0.04477835  3.14914    -0.23160644],[-0.05062772  3.1295145  -0.2245151 ],[ 0.05270284  3.2452326  -0.30866987],[ 0.04473731  3.1671524  -0.3792462 ],[ 0.0450545   3.239974   -0.44276077],[ 0.01597908  3.2302802  -0.30702987],[ 0.01054353  3.1666918  -0.37794366],[ 0.01298627  3.2196054  -0.4434286 ]",Righthand wave
53.86137962,53:09.1,"[-1.26639612  3.11456507  0.31659903],[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03251873  3.3286123  -0.19551969],[ 0.03529941  3.260018   -0.21003173],[ 0.03579818  3.2462988  -0.2679693 ],[ 0.03438957  3.2286475  -0.30267495],[ 0.03542137  3.256653   -0.22419748],[ 0.06506234  3.2768495  -0.22272383],[ 0.07486346  3.300033   -0.26832452],[ 0.07486346  3.300033   -0.3118024 ],[ 0.07486346  3.300033   -0.3291826 ],[ 0.00625871  3.2498455  -0.22429445],[-0.01660612  3.2471337  -0.2657817 ],[-0.04299527  3.1500258  -0.2303933 ],[-0.04846957  3.1306043  -0.22305219],[ 0.05265015  3.245311   -0.30858546],[ 0.04477172  3.1675227  -0.3793151 ],[ 0.04491365  3.241683   -0.44239897],[ 0.01601821  3.2302969  -0.30711538],[ 0.01049908  3.1660936  -0.3781866 ],[ 0.01313768  3.2210453  -0.4432172 ]",Righthand wave
64.40448761,53:09.2,"[-1.31916264  3.23127526  0.43972085],[-1.31916264  3.23127526  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.16086308  3.15541941  0.31659903]","[ 0.03333113  3.329128   -0.1953513 ],[ 0.0352945   3.2598953  -0.21003005],[ 0.03579599  3.246293   -0.26798296],[ 0.03427564  3.2287128  -0.30268544],[ 0.03541709  3.2565598  -0.2241964 ],[ 0.06505187  3.2771327  -0.22271676],[ 0.07499014  3.3002684  -0.2682858 ],[ 0.07499014  3.3002684  -0.31131956],[ 0.07499014  3.3002684  -0.32869813],[ 0.00630407  3.2495234  -0.22437829],[-0.01632577  3.2555456  -0.26564196],[-0.0221895  3.1321893 -0.2279214],[-0.02341813  3.1075177  -0.22001791],[ 0.05231535  3.246117   -0.30925968],[ 0.04466036  3.1659195  -0.37976298],[ 0.04534939  3.2456515  -0.4426384 ],[ 0.01611952  3.2308235  -0.30793512],[ 0.01039796  3.1648932  -0.37877163],[ 0.01328595  3.2210875  -0.4440268 ]",Righthand wave
63.74835968,53:09.5,"[-1.26639618  3.08582566  0.52766504],[-1.26639618  3.08582566  0.52766504],[-1.2400129   3.02153756  0.51667201],[-1.2400129   3.02153756  0.51667201],[-1.2400129   3.02153756  0.51667201],[-1.23341704  3.33948178  0.44851528],[-1.23341702  3.35263311  0.33638646],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.16086312  3.1270555   0.52766504],[-0.93000968  3.17154144  0.10333441]","[ 0.03269666  3.3251035  -0.19494298],[ 0.03527761  3.2594867  -0.21002723],[ 0.03579324  3.2462575  -0.26800877],[ 0.03418575  3.2287352  -0.30270794],[ 0.03540361  3.256244   -0.22419594],[ 0.06502029  3.2773163  -0.22272529],[ 0.07512371  3.3009923  -0.26824528],[ 0.07512371  3.3009923  -0.31267285],[ 0.07512371  3.3009923  -0.33004686],[ 0.00627546  3.2433476  -0.22467723],[-0.01679961  3.2684007  -0.26475444],[-0.03223714  3.1225772  -0.22873412],[-0.03549931  3.0934124  -0.22112253],[ 0.05237612  3.2473335  -0.308936  ],[ 0.04502223  3.1696405  -0.37837803],[ 0.04552038  3.234505   -0.44313487],[ 0.01606031  3.2316015  -0.30799684],[ 0.00984932  3.1590755  -0.3778357 ],[ 0.01409765  3.23587    -0.44166833]",Righthand wave
57.50632286,53:09.5,"[-1.42909283  3.16705884  0.54965107],[-1.42909281  3.14600232  0.65958128],[-1.40051102  3.08308242  0.64638969],[-1.40051102  3.08308242  0.64638969],[-1.26639618  3.08582566  0.52766504],[-1.26639618  3.08582566  0.52766504],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03344668  3.3347375  -0.19641048],[ 0.03527756  3.2594852  -0.21002737],[ 0.03579333  3.2462614  -0.26801047],[ 0.03418036  3.228734   -0.30270925],[ 0.03540361  3.2562442  -0.224196  ],[ 0.06501584  3.2773435  -0.22272302],[ 0.07514578  3.3013344  -0.26823053],[ 0.07514578  3.3013344  -0.31226644],[ 0.07514578  3.3013344  -0.3296385 ],[ 0.00637892  3.2480052  -0.22458239],[-0.01748087  3.2638843  -0.26465023],[-0.03613754  3.1222353  -0.2292986 ],[-0.04007387  3.0939054  -0.22183983],[ 0.05237642  3.2471788  -0.3089242 ],[ 0.04490766  3.168963   -0.37851134],[ 0.04451275  3.239248   -0.4423362 ],[ 0.01605013  3.2316093  -0.30797845],[ 0.01029623  3.1640751  -0.37793562],[ 0.01342992  3.2234936  -0.4429816 ]",Righthand wave
18.10979843,53:09.6,"[-1.42909283  3.16705884  0.54965107],[-1.40051099  3.12049985  0.43092645],[-1.29277945  3.16664991  0.43092645],[-1.26639617  3.10202433  0.42213203]","[ 0.03405942  3.3398597  -0.19726162],[ 0.03527679  3.2594843  -0.2100275 ],[ 0.035795   3.2463067 -0.2680132],[ 0.03417458  3.2287462  -0.30271065],[ 0.0354034   3.2562547  -0.22419596],[ 0.06500182  3.2773442  -0.22271867],[ 0.07522078  3.303108   -0.26817033],[ 0.07522078  3.303108   -0.31142706],[ 0.07522078  3.303108   -0.32878944],[ 0.00634512  3.2492774  -0.22439985],[-0.01687329  3.2535949  -0.26540732],[-0.04741474  3.155935   -0.23311065],[-0.05375129  3.136403   -0.22640997],[ 0.05238563  3.2475467  -0.30888918],[ 0.04531464  3.178024   -0.3806186 ],[ 0.04427701  3.2376695  -0.4445008 ],[ 0.01610777  3.2325613  -0.30801886],[ 0.01059471  3.168085   -0.3801204 ],[ 0.01329774  3.2217352  -0.444847  ]",Righthand wave
61.65003777,53:09.7,"[-1.40051104  3.10371781  0.53865807],[-1.40051099  3.12049985  0.43092645],[-1.40051099  3.12049985  0.43092645],[-1.37192915  3.04037657  0.52766504],[-1.3719291   3.05681611  0.42213203],[-1.26639612  3.11456507  0.31659903]","[ 0.03410323  3.3397512  -0.19722392],[ 0.0352757   3.2594843  -0.21002756],[ 0.03579764  3.2463763  -0.2680136 ],[ 0.03417049  3.22876    -0.30270982],[ 0.03540325  3.2562718  -0.224196  ],[ 0.06500451  3.2779405  -0.22271514],[ 0.07528791  3.3043575  -0.26813012],[ 0.07528791  3.3043575  -0.31108502],[ 0.07528791  3.3043575  -0.32844055],[ 0.00636508  3.250135   -0.22436799],[-0.01608813  3.2477326  -0.26605618],[-0.04401668  3.151766   -0.23219152],[-0.04980774  3.1325727  -0.2251696 ],[ 0.05239579  3.2481613  -0.30886152],[ 0.04494499  3.1768825  -0.37965533],[ 0.0438426  3.2346048 -0.4444257],[ 0.01614128  3.2334678  -0.30798933],[ 0.01000872  3.1612895  -0.37921765],[ 0.01347201  3.2248085  -0.44384566]",Righthand wave
62.67213821,53:09.8,"[-1.29277946  3.15011376  0.53865807],[-1.29277946  3.12978427  0.64638969],[-1.26639618  3.08582566  0.52766504],[-1.26639618  3.06591106  0.63319805],[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528],[-1.20923237  3.27400168  0.43972085],[-1.20923237  3.27400168  0.43972085],[-1.18504777  3.2085218   0.43092645],[-1.09930216  3.32527551  0.32979064],[-1.07731616  3.25877016  0.32319485]","[ 0.03410858  3.3396928  -0.19720975],[ 0.03527462  3.2594843  -0.21002764],[ 0.03580701  3.246611   -0.26801217],[ 0.03416149  3.2287917  -0.3027054 ],[ 0.03540468  3.2563293  -0.22419658],[ 0.06501751  3.2790496  -0.2227117 ],[ 0.07529518  3.3042834  -0.26813626],[ 0.07529518  3.3042834  -0.31090915],[ 0.07529518  3.3042834  -0.3282648 ],[ 0.00642204  3.2516434  -0.22436772],[-0.01574124  3.2643266  -0.26553607],[-0.03264043  3.146448   -0.22884056],[-0.03617336  3.1228724  -0.22116902],[ 0.05235627  3.2490115  -0.30898198],[ 0.04481781  3.1755955  -0.37910601],[ 0.04378511  3.2349927  -0.44331962],[ 0.01630552  3.2357812  -0.3081512 ],[ 0.01015665  3.1630516  -0.37866557],[ 0.01354195  3.2262506  -0.4428613 ]",Righthand wave
46.73910141,53:09.9,"[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528],[-1.23341702  3.35263311  0.33638646],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485],[-1.16086312  3.1270555   0.52766504],[-1.16086312  3.1270555   0.52766504],[-1.1608631   3.14304169  0.42213203],[-1.16086309  3.10740515  0.63319805],[-1.13667844  3.06190844  0.51667201],[-1.13667843  3.07756159  0.4133376 ],[-1.13667843  3.07756159  0.4133376 ]","[ 0.03386281  3.3402016  -0.19667591],[ 0.0352729   3.25949    -0.20928277],[ 0.03593175  3.2496977  -0.2674194 ],[ 0.03417861  3.2292438  -0.30207586],[ 0.03543358  3.2570968  -0.22345945],[ 0.06474942  3.2811952  -0.22265762],[ 0.0750552   3.3046188  -0.26808107],[ 0.0750552  3.3046188 -0.3116865],[ 0.0750552   3.3046188  -0.32903987],[ 0.00631896  3.2514043  -0.22347233],[-0.01571837  3.2662957  -0.264605  ],[-0.01428695  3.1203856  -0.23040645],[-0.01398444  3.091204   -0.22317933],[ 0.05240373  3.2503405  -0.3089204 ],[ 0.04465069  3.171729   -0.37891895],[ 0.04429725  3.2310457  -0.44281873],[ 0.01629147  3.236867   -0.30810156],[ 0.01026765  3.16485    -0.37847283],[ 0.01389417  3.2236145  -0.44261798]",Righthand wave
53.42316628,53:10.0,[-1.20923237  3.27400168  0.43972085],"[ 0.03364816  3.338336   -0.1962399 ],[ 0.03527285  3.2594922  -0.20917296],[ 0.03595564  3.250294   -0.26738498],[ 0.03417778  3.2293036  -0.30203375],[ 0.03543916  3.257247   -0.22335102],[ 0.06471957  3.2812948  -0.22264786],[ 0.07487093  3.3047717  -0.2681009 ],[ 0.07487093  3.3047717  -0.3116221 ],[ 0.07487093  3.3047717  -0.32897455],[ 0.00618018  3.2509727  -0.22314584],[-0.01625997  3.2555726  -0.2645468 ],[-0.01147735  3.1174018  -0.23017833],[-0.01046947  3.089768   -0.22293578],[ 0.05241464  3.2504187  -0.3089082 ],[ 0.04425244  3.168171   -0.3793736 ],[ 0.04378301  3.246213   -0.4415241 ],[ 0.01629305  3.237131   -0.30809692],[ 0.01019883  3.1643102  -0.37894428],[ 0.01397823  3.2216368  -0.44328567]",Righthand wave
45.20440102,53:10.1,"[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528],[-1.23341704  3.33948178  0.44851528],[-1.20923237  3.27400168  0.43972085],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504777  3.2085218   0.43092645]","[ 0.03266668  3.3310888  -0.19511914],[ 0.0352661   3.259501   -0.20913719],[ 0.03600457  3.2515042  -0.26753154],[ 0.03416961  3.2293491  -0.3021645 ],[ 0.03544542  3.2575555  -0.22331777],[ 0.06445354  3.2820606  -0.22278193],[ 0.07498151  3.3086643  -0.2680784 ],[ 0.07498151  3.3086643  -0.31118467],[ 0.07498151  3.3086643  -0.3285162 ],[ 0.00624731  3.2507768  -0.2228911 ],[-0.01746306  3.2609522  -0.2633068 ],[-0.02490826  3.107983   -0.22927132],[-0.02648611  3.0773895  -0.22205818],[ 0.05242348  3.2505803  -0.3090014 ],[ 0.04430632  3.169349   -0.3801929 ],[ 0.04265517  3.2372699  -0.44289148],[ 0.01627703  3.237389   -0.30816755],[ 0.01024969  3.1663198  -0.37972164],[ 0.01445854  3.2232823  -0.44365838]",Righthand wave
58.98809433,53:10.3,"[-1.18504775  3.22115738  0.32319485],[-1.0553301   3.19226457  0.31659903]","[ 0.03312881  3.33302    -0.19561435],[ 0.03525777  3.259519   -0.20944884],[ 0.03605367  3.2531624  -0.2677357 ],[ 0.03412136  3.2293985  -0.30234444],[ 0.03545147  3.2579699  -0.22363268],[ 0.06451249  3.2892575  -0.22277428],[ 0.07493484  3.3094618  -0.26811102],[ 0.07493484  3.3094618  -0.3114857 ],[ 0.07493484  3.3094618  -0.32881245],[ 0.00714023  3.2534122  -0.22454633],[-0.01773238  3.2562602  -0.26455298],[-0.047163    3.133787   -0.23288645],[-0.05332734  3.1092923  -0.22625378],[ 0.0523949  3.2507322 -0.309029 ],[ 0.04430935  3.1704602  -0.38143337],[ 0.04572293  3.2385118  -0.4446191 ],[ 0.01619083  3.236972   -0.30821157],[ 0.01010686  3.165781   -0.38098744],[ 0.0146286   3.2252984  -0.44508797]",Righthand wave
57.47556686,53:10.4,"[-1.42909283  3.16705884  0.54965107],[-1.40051104  3.10371781  0.53865807],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.20923234  3.28689513  0.32979064],[-1.18504777  3.2085218   0.43092645],[-1.18504775  3.22115738  0.32319485],[-1.18504775  3.22115738  0.32319485]","[ 0.03346692  3.3347032  -0.19590215],[ 0.0350678  3.2596004 -0.2096079],[ 0.03602825  3.2537112  -0.2677464 ],[ 0.03404465  3.229593   -0.30234596],[ 0.03530212  3.2581615  -0.22379138],[ 0.06441008  3.2892888  -0.22272664],[ 0.07485552  3.3131328  -0.26799127],[ 0.07485552  3.3131328  -0.3108311 ],[ 0.07485552  3.3131328  -0.3281382 ],[ 0.00691359  3.2545078  -0.22454496],[-0.0177021   3.2511358  -0.26495662],[-0.04676859  3.1240141  -0.23413609],[-0.05286811  3.09859    -0.22766854],[ 0.05237013  3.2510042  -0.30893275],[ 0.04473947  3.1743588  -0.38087377],[ 0.04599981  3.244109   -0.4442779 ],[ 0.01607047  3.237142   -0.3081263 ],[ 0.00997901  3.164257   -0.3804562 ],[ 0.01500168  3.2425704  -0.44320917]",Righthand wave
49.52740669,53:10.6,"[-1.34554593  3.27868975  0.5606441 ],[-1.26639618  3.08582566  0.52766504],[-1.2400129   3.02153756  0.51667201],[-1.23341704  3.33948178  0.44851528],[-1.23341702  3.35263311  0.33638646],[-1.20923237  3.27400168  0.43972085],[-1.20923237  3.27400168  0.43972085],[-1.20923234  3.28689513  0.32979064],[-1.18504779  3.19220256  0.53865807],[-1.18504777  3.2085218   0.43092645],[-1.18504777  3.2085218   0.43092645],[-1.16086312  3.1270555   0.52766504],[-1.13667844  3.06190844  0.51667201]","[ 0.0333619  3.33085   -0.1955757],[ 0.03461987  3.2598531  -0.21014582],[ 0.03585763  3.2548769  -0.2683322 ],[ 0.03395797  3.2312598  -0.302926  ],[ 0.03492154  3.2586386  -0.22432826],[ 0.06451352  3.2905326  -0.22188638],[ 0.07457232  3.3133974  -0.26723698],[ 0.07457232  3.3133974  -0.31052652],[ 0.07457232  3.3133974  -0.3278315 ],[ 0.00533402  3.256861   -0.22244278],[-0.01814221  3.2685704  -0.26281345],[-0.02051415  3.124174   -0.22774069],[-0.02101509  3.095295   -0.22033347],[ 0.05229738  3.2513156  -0.30881664],[ 0.04838805  3.2425418  -0.3785863 ],[ 0.04585791  3.2575517  -0.44643128],[ 0.01590209  3.2371533  -0.3079235 ],[ 0.00993636  3.1646457  -0.37952316],[ 0.01365109  3.2255914  -0.44524586]",Righthand wave
